00028078,_hypernym,00027514
00006832,_onto_nodes,00000055
00004937,_hypernym,00013936
00007972,_hypernym,00009263
00017787,_onto_nodes,00000062
00013604,_also_see,00026437
00015118,_onto_nodes,00000044
00023542,_onto_nodes,00000027
00013536,_hypernym,00013845
00014313,_hypernym,00007522
00016147,_hypernym,00010903
00019767,_antonym,00001425
00001856,_hyponym,00032363
00035485,_onto_nodes,00000062
00034045,_onto_nodes,00000027
00006836,_onto_nodes,00000028
00024528,_onto_nodes,00000079
00003871,_hyponym,00024870
00003158,_hyponym,00011986
00007718,_hyponym,00036774
00037330,_onto_nodes,00000092
00001249,_hyponym,00037580
00001477,_modifies_noun,00000652
00018748,_onto_nodes,00000101
00024910,_onto_nodes,00000037
00003871,_hyponym,00030339
00004585,_hypernym,00000397
00001545,_hypernym,00001546
00000346,_hyponym,00006693
00001904,_onto_nodes,00000052
00014632,_onto_nodes,00000027
00009276,_onto_nodes,00000183
00025994,_hypernym,00003871
00016489,_onto_nodes,00000007
00039433,_onto_nodes,00000044
00001124,_hyponym,00038341
00002338,_hypernym,00001236
00011665,_onto_nodes,00000020
00017406,_onto_nodes,00000022
00033458,_onto_nodes,00000027
00028686,_onto_nodes,00000214
00000939,_antonym,00000937
00004193,_hyponym,00004796
00028951,_onto_nodes,00000070
00013434,_onto_nodes,00000034
00007560,_hyponym,00024522
00015026,_onto_nodes,00000020
00002183,_holonym,00007181
00039820,_onto_nodes,00000011
00009589,_modifies_noun,00012149
00018642,_hypernym,00001799
00028242,_hypernym,00006086
00039972,_hypernym,00009696
00019163,_onto_nodes,00000053
00033910,_onto_nodes,00000026
00002000,_antonym,00001996
00009307,_onto_nodes,00000028
00022174,_hyponym,00022356
00002429,_derived_from,00002426
00001841,_hypernym,00000183
00000134,_hyponym,00021388
00026840,_hyponym,00027457
00003136,_hyponym,00009436
00035777,_hyponym,00035776
00015129,_onto_nodes,00000027
00011013,_onto_nodes,00000031
00020447,_hyponym,00032946
00012806,_hypernym,00000744
00000183,_hyponym,00010461
00032178,_modifies_noun,00000923
00002374,_onto_nodes,00000052
00007065,_hyponym,00010427
00009255,_hypernym,00000950
00002157,_onto_nodes,00000027
00017187,_hypernym,00001745
00016085,_hypernym,00016106
00011374,_onto_nodes,00000092
00014273,_onto_nodes,00000044
00026471,_hypernym,00026802
00027144,_onto_nodes,00000007
00032837,_hypernym,00000396
00018283,_hypernym,00002349
00031012,_onto_nodes,00000062
00008909,_hypernym,00004374
00025320,_onto_nodes,00000150
00015011,_hypernym,00007263
00003136,_hyponym,00038860
00001857,_hyponym,00030072
00003165,_hyponym,00031019
00000376,_antonym,00000377
00032701,_hypernym,00004353
00016146,_onto_nodes,00000150
00000020,_hyponym,00009334
00000183,_hyponym,00005170
00003139,_hyponym,00013281
00002082,_modifies_noun,00000183
00002927,_hyponym,00000425
00001104,_onto_nodes,00000052
00030789,_onto_nodes,00000020
00000727,_antonym,00000726
00008324,_hyponym,00026183
00009817,_modifies_noun,00000923
00002170,_hypernym,00003656
00006753,_onto_nodes,00000030
00009990,_onto_nodes,00000029
00039740,_hypernym,00000089
00028533,_onto_nodes,00000011
00002022,_hyponym,00026703
00000554,_onto_nodes,00000030
00032787,_hypernym,00002803
00020829,_onto_nodes,00000027
00019876,_onto_nodes,00000027
00028319,_hypernym,00003191
00003747,_also_see,00012149
00003291,_hypernym,00007647
00000555,_hyponym,00002047
00004011,_onto_nodes,00000079
00012209,_hyponym,00013480
00031125,_onto_nodes,00000026
00000746,_hyponym,00009915
00020303,_hypernym,00000940
00005275,_hypernym,00003295
00027121,_onto_nodes,00000049
00003854,_hypernym,00000858
00022884,_hypernym,00001423
00001843,_hyponym,00011441
00003100,_hypernym,00007897
00022836,_hypernym,00003165
00033438,_hyponym,00033439
00038323,_onto_nodes,00000101
00000233,_hyponym,00024544
00018389,_hypernym,00002183
00036175,_modifies_noun,00000183
00003027,_hyponym,00011094
00037156,_hypernym,00000940
00001962,_meronym,00000415
00032563,_onto_nodes,00000028
00000233,_hyponym,00024576
00035189,_hypernym,00006605
00006105,_hypernym,00004500
00035565,_hypernym,00011950
00032383,_hypernym,00000923
00015690,_modifies_noun,00000387
00017835,_hypernym,00000812
00007314,_hyponym,00012909
00004650,_hyponym,00005707
00006130,_hypernym,00003051
00039413,_onto_nodes,00000028
00017566,_hypernym,00003735
00008516,_hyponym,00029524
00004374,_hyponym,00026355
00012008,_hypernym,00001723
00010923,_hyponym,00039373
00009484,_onto_nodes,00000029
00001624,_hypernym,00004066
00003955,_hyponym,00020201
00003282,_hyponym,00021897
00017880,_hypernym,00002024
00001856,_hyponym,00031390
00009967,_hyponym,00008804
00021591,_onto_nodes,00000029
00004035,_hyponym,00001585
00011307,_onto_nodes,00000055
00028607,_hyponym,00033595
00008267,_hyponym,00016503
00022949,_hypernym,00003057
00025243,_hypernym,00003871
00003920,_onto_nodes,00000150
00007621,_onto_nodes,00000037
00009166,_modifies_noun,00000652
00026276,_hypernym,00000073
00008457,_onto_nodes,00000037
00000652,_hyponym,00016062
00020106,_also_see,00020104
00029306,_onto_nodes,00000028
00004404,_holonym,00032194
00001857,_hyponym,00017472
00036749,_onto_nodes,00000062
00030112,_onto_nodes,00000173
00016320,_onto_nodes,00000020
00007536,_hypernym,00005891
00011820,_hyponym,00030662
00004273,_holonym,00023813
00001423,_hyponym,00031580
00026720,_modifies_noun,00001925
00031072,_onto_nodes,00000101
00035540,_hypernym,00000196
00038574,_onto_nodes,00000149
00005724,_hypernym,00000196
00003268,_onto_nodes,00000101
00025477,_onto_nodes,00000092
00026103,_onto_nodes,00000003
00002020,_hyponym,00000608
00010361,_hypernym,00000861
00005978,_onto_nodes,00000176
00004551,_hyponym,00031620
00000505,_onto_nodes,00000030
00032982,_onto_nodes,00000062
00027682,_hypernym,00003295
00012735,_onto_nodes,00000124
00016513,_antonym,00016589
00022349,_antonym,00022350
00001741,_hyponym,00032111
00011389,_causative,00011390
00036511,_onto_nodes,00000028
00000183,_hyponym,00036596
00033536,_hypernym,00003139
00000231,_hyponym,00006315
00003139,_hyponym,00026812
00005895,_hyponym,00001037
00012119,_onto_nodes,00000020
00009565,_hyponym,00035171
00003315,_hyponym,00013821
00011493,_onto_nodes,00000160
00015665,_onto_nodes,00000086
00007295,_hyponym,00038091
00012153,_hyponym,00012152
00029569,_hypernym,00007314
00007563,_hypernym,00008058
00008465,_onto_nodes,00000114
00005378,_onto_nodes,00000020
00039373,_hypernym,00010923
00005170,_hyponym,00024270
00004495,_verb,00005387
00010948,_onto_nodes,00000106
00025966,_onto_nodes,00000003
00035151,_hypernym,00011873
00024927,_onto_nodes,00000086
00014084,_modifies_noun,00000196
00019336,_onto_nodes,00000101
00012149,_hyponym,00017993
00003088,_hyponym,00032166
00000565,_hyponym,00011225
00018160,_hypernym,00004448
00016169,_hyponym,00031823
00009254,_hypernym,00000183
00004668,_hyponym,00027307
00039718,_hypernym,00010600
00013608,_onto_nodes,00000062
00004627,_hypernym,00007962
00003871,_hyponym,00025976
00025191,_onto_nodes,00000031
00010258,_also_see,00001817
00003356,_hyponym,00024853
00002452,_modifies_noun,00000905
00014389,_onto_nodes,00000037
00004097,_hypernym,00000940
00025594,_hypernym,00000269
00022552,_onto_nodes,00000026
00013113,_onto_nodes,00000149
00020281,_onto_nodes,00000092
00025625,_hyponym,00038935
00005438,_onto_nodes,00000138
00009232,_attributes,00004714
00032333,_onto_nodes,00000022
00014809,_onto_nodes,00000011
00039884,_hypernym,00004354
00007068,_onto_nodes,00000020
00025982,_onto_nodes,00000027
00016967,_onto_nodes,00000011
00016162,_onto_nodes,00000053
00017667,_hypernym,00001423
00016169,_hyponym,00020495
00035173,_hypernym,00011188
00006479,_hyponym,00023737
00038383,_onto_nodes,00000011
00028168,_modifies_noun,00000923
00022946,_hypernym,00000848
00000073,_hyponym,00035472
00013831,_holonym,00015644
00025175,_hypernym,00003871
00015827,_modifies_noun,00000652
00019042,_onto_nodes,00000027
00007828,_hypernym,00002106
00023308,_onto_nodes,00000027
00039275,_onto_nodes,00000123
00031446,_modifies_noun,00012149
00003475,_hyponym,00013242
00024610,_onto_nodes,00000037
00012316,_onto_nodes,00000095
00031896,_modifies_noun,00000923
00016993,_hypernym,00001120
00024487,_modifies_noun,00001973
00026606,_onto_nodes,00000099
00019949,_hyponym,00020895
00026083,_hypernym,00000233
00005837,_modifies_noun,00001585
00008465,_verb,00003295
00001423,_hyponym,00001012
00026444,_onto_nodes,00000027
00006774,_onto_nodes,00000092
00007700,_onto_nodes,00000027
00000165,_hyponym,00004673
00003373,_hypernym,00003645
00000073,_hyponym,00001713
00037999,_onto_nodes,00000037
00006355,_onto_nodes,00000020
00008099,_hyponym,00035878
00010890,_hypernym,00000923
00007927,_hypernym,00001009
00005247,_holonym,00009325
00000324,_hypernym,00003274
00001690,_hypernym,00002108
00004578,_hyponym,00013956
00001929,_hypernym,00001928
00028194,_hypernym,00001973
00009078,_hypernym,00007003
00003973,_hypernym,00006326
00008035,_also_see,00000020
00003562,_hyponym,00035131
00001627,_hyponym,00022849
00028141,_onto_nodes,00000092
00002329,_onto_nodes,00000149
00009467,_hypernym,00000183
00035870,_onto_nodes,00000101
00003895,_onto_nodes,00000181
00026005,_onto_nodes,00000003
00011728,_entailment,00011482
00016046,_hypernym,00000213
00012926,_hypernym,00001866
00021688,_hypernym,00002183
00020425,_hyponym,00023742
00000596,_also_see,00001627
00009662,_hypernym,00013028
00023188,_onto_nodes,00000028
00028151,_onto_nodes,00000028
00016984,_onto_nodes,00000086
00014061,_hypernym,00003345
00022658,_hypernym,00021778
00013910,_hypernym,00001583
00017763,_onto_nodes,00000101
00005553,_onto_nodes,00000052
00001856,_hyponym,00029514
00034027,_hypernym,00001147
00000183,_hyponym,00009741
00017478,_modifies_noun,00000748
00034636,_onto_nodes,00000111
00015307,_onto_nodes,00000053
00035369,_hypernym,00009696
00001212,_gradation,00004280
00006695,_onto_nodes,00000079
00000923,_hyponym,00034097
00021485,_antonym,00021487
00014531,_onto_nodes,00000101
00035072,_modifies_noun,00000748
00007150,_meronym,00004273
00007488,_holonym,00009697
00002183,_hyponym,00018884
00035179,_onto_nodes,00000027
00023771,_verb,00010794
00003345,_hyponym,00004835
00031668,_hypernym,00001723
00004270,_hypernym,00009848
00025488,_onto_nodes,00000150
00010258,_modifies_noun,00000196
00011478,_onto_nodes,00000169
00013790,_onto_nodes,00000044
00010662,_hypernym,00012149
00026352,_onto_nodes,00000037
00002729,_onto_nodes,00000062
00004926,_onto_nodes,00000045
00033723,_hypernym,00000183
00007259,_hypernym,00004066
00007578,_hypernym,00000245
00026133,_hypernym,00000233
00003313,_also_see,00000373
00000713,_antonym,00000714
00011367,_hyponym,00032967
00014168,_hypernym,00002183
00004647,_hyponym,00004644
00032389,_modifies_noun,00000923
00040314,_hypernym,00006283
00001311,_hypernym,00007147
00034703,_hypernym,00000073
00009655,_onto_nodes,00000059
00003282,_hyponym,00015101
00023700,_hypernym,00023331
00025040,_hypernym,00003871
00002022,_hyponym,00037471
00001582,_hypernym,00012123
00003406,_hyponym,00034592
00001125,_modifies_noun,00012149
00000233,_hyponym,00025761
00004104,_hypernym,00012149
00002176,_hypernym,00001236
00031554,_modifies_noun,00000744
00016158,_hypernym,00010903
00012832,_hypernym,00003295
00031913,_modifies_noun,00000652
00033508,_hypernym,00001901
00023237,_hypernym,00001182
00017305,_hypernym,00002197
00037991,_onto_nodes,00000150
00007208,_onto_nodes,00000119
00032302,_hypernym,00006488
00027303,_hypernym,00011206
00000073,_hyponym,00034167
00004838,_hyponym,00034065
00004001,_onto_nodes,00000037
00027915,_hypernym,00003907
00017781,_hypernym,00001423
00000779,_onto_nodes,00000055
00033665,_hypernym,00001857
00023338,_hypernym,00007315
00012842,_modifies_noun,00000923
00007991,_hyponym,00010763
00038450,_modifies_noun,00000196
00010903,_hyponym,00021142
00020305,_hypernym,00005489
00038939,_onto_nodes,00000093
00003252,_onto_nodes,00000170
00021778,_hyponym,00022699
00001380,_hypernym,00012149
00020027,_hypernym,00000859
00025100,_onto_nodes,00000037
00025867,_onto_nodes,00000037
00006138,_hypernym,00001090
00002135,_hypernym,00001502
00019027,_onto_nodes,00000020
00012450,_onto_nodes,00000143
00002106,_hyponym,00031243
00006406,_holonym,00026704
00007221,_hypernym,00004551
00001804,_hypernym,00002954
00004781,_hyponym,00002267
00009550,_hypernym,00000858
00004430,_hyponym,00003722
00020864,_onto_nodes,00000011
00007322,_hypernym,00002210
00021763,_onto_nodes,00000029
00012060,_antonym,00012574
00036745,_hypernym,00001070
00025364,_hypernym,00000233
00004500,_hyponym,00023995
00038720,_onto_nodes,00000101
00014414,_hypernym,00003288
00024297,_hypernym,00003802
00039414,_onto_nodes,00000027
00002010,_onto_nodes,00000027
00033022,_onto_nodes,00000079
00003463,_onto_nodes,00000004
00031985,_onto_nodes,00000111
00000189,_hyponym,00028477
00002349,_hyponym,00008357
00009828,_onto_nodes,00000030
00000196,_hyponym,00012567
00034099,_onto_nodes,00000062
00011147,_hypernym,00011433
00008247,_hypernym,00001423
00003649,_hyponym,00008113
00008159,_onto_nodes,00000111
00030356,_also_see,00006025
00015418,_also_see,00001930
00039318,_onto_nodes,00000123
00010351,_modifies_noun,00000652
00038462,_onto_nodes,00000020
00032593,_hypernym,00000662
00009529,_hyponym,00026993
00012925,_hypernym,00012149
00040017,_verb,00009582
00012837,_hypernym,00005307
00007440,_hyponym,00030475
00008457,_hypernym,00003088
00036272,_onto_nodes,00000095
00004820,_hyponym,00031406
00003696,_hypernym,00000231
00013126,_meronym,00001679
00013128,_hyponym,00016863
00002997,_hyponym,00018561
00017218,_onto_nodes,00000055
00008848,_hypernym,00002954
00007639,_hypernym,00000858
00003345,_hyponym,00028580
00017955,_hypernym,00004578
00016293,_onto_nodes,00000052
00003656,_hypernym,00003657
00022317,_onto_nodes,00000173
00000652,_hyponym,00003158
00001423,_hyponym,00020388
00039307,_onto_nodes,00000092
00034326,_hypernym,00001500
00012630,_onto_nodes,00000092
00005402,_hypernym,00002484
00026440,_hypernym,00000183
00021803,_hypernym,00005774
00004202,_hyponym,00027021
00009219,_hypernym,00013845
00003183,_onto_nodes,00000111
00040050,_onto_nodes,00000131
00034378,_hypernym,00008841
00003994,_hypernym,00005264
00005208,_onto_nodes,00000172
00008324,_hyponym,00026180
00009186,_hypernym,00000911
00028627,_onto_nodes,00000027
00028349,_hyponym,00033097
00022023,_meronym,00009675
00015065,_hypernym,00002563
00004224,_hyponym,00002737
00001576,_hyponym,00010445
00017422,_onto_nodes,00000007
00031461,_onto_nodes,00000173
00014787,_onto_nodes,00000150
00026092,_onto_nodes,00000003
00009530,_hypernym,00005728
00011364,_onto_nodes,00000062
00004500,_hyponym,00036226
00000196,_hyponym,00001940
00018833,_onto_nodes,00000007
00006116,_hyponym,00027414
00005458,_onto_nodes,00000008
00012369,_onto_nodes,00000149
00008466,_hypernym,00000696
00037351,_onto_nodes,00000092
00025777,_hypernym,00003871
00013525,_hyponym,00038211
00015322,_modifies_noun,00000923
00009559,_hypernym,00010794
00008049,_hyponym,00026566
00000043,_onto_nodes,00000111
00006143,_onto_nodes,00000027
00009859,_holonym,00009858
00014275,_modifies_noun,00001973
00000908,_hypernym,00003475
00008366,_modifies_noun,00000387
00012669,_modifies_noun,00000652
00009788,_hypernym,00007897
00015396,_onto_nodes,00000173
00037182,_hypernym,00028467
00004408,_antonym,00004400
00001857,_hyponym,00017435
00030471,_modifies_noun,00000744
00010729,_hyponym,00028132
00034472,_hypernym,00000073
00003907,_hyponym,00029914
00037055,_hypernym,00003860
00016218,_holonym,00022023
00037052,_onto_nodes,00000020
00005852,_hypernym,00001973
00006672,_hypernym,00004417
00000688,_hypernym,00000081
00018599,_hypernym,00008753
00002551,_onto_nodes,00000149
00003606,_hypernym,00006305
00000095,_hypernym,00000183
00030524,_hypernym,00016169
00030812,_holonym,00030811
00018595,_onto_nodes,00000027
00029931,_onto_nodes,00000173
00005896,_hypernym,00001741
00031743,_hypernym,00030662
00016201,_hypernym,00006379
00000183,_hyponym,00006744
00026406,_onto_nodes,00000052
00025174,_hypernym,00003461
00026160,_onto_nodes,00000037
00024661,_modifies_noun,00000923
00011905,_onto_nodes,00000149
00002120,_hyponym,00031726
00002602,_hyponym,00031696
00027647,_hypernym,00013028
00005306,_hypernym,00030662
00037062,_onto_nodes,00000143
00004650,_hyponym,00006911
00003341,_antonym,00003950
00020336,_modifies_noun,00012149
