00004280,_hypernym,00001249
00017534,_onto_nodes,00000053
00022885,_hypernym,00019966
00001891,_onto_nodes,00000062
00015400,_hypernym,00003592
00031152,_hypernym,00001856
00000316,_meronym,00000709
00015618,_hypernym,00012149
00033947,_onto_nodes,00000023
00015589,_onto_nodes,00000111
00038931,_verb,00009978
00033254,_modifies_noun,00012149
00011535,_hypernym,00003345
00040070,_hypernym,00005828
00006849,_hypernym,00000793
00024488,_onto_nodes,00000027
00003493,_onto_nodes,00000020
00039514,_onto_nodes,00000026
00022148,_hypernym,00000073
00012078,_onto_nodes,00000150
00010953,_onto_nodes,00000037
00031417,_onto_nodes,00000027
00038840,_hypernym,00025623
00024553,_onto_nodes,00000061
00022178,_onto_nodes,00000092
00028199,_hypernym,00014119
00005969,_onto_nodes,00000027
00001117,_onto_nodes,00000095
00025496,_onto_nodes,00000027
00017209,_hypernym,00002183
00016805,_onto_nodes,00000169
00012988,_hypernym,00005773
00033056,_hypernym,00006594
00024361,_hypernym,00007937
00000971,_modifies_noun,00000196
00004431,_hypernym,00002063
00000399,_meronym,00005974
00019268,_onto_nodes,00000173
00031350,_onto_nodes,00000173
00015056,_modifies_noun,00000923
00034074,_modifies_noun,00001500
00031850,_onto_nodes,00000214
00026698,_onto_nodes,00000053
00012036,_hypernym,00010794
00021987,_onto_nodes,00000111
00001181,_onto_nodes,00000101
00008759,_onto_nodes,00000041
00038423,_onto_nodes,00000026
00025295,_onto_nodes,00000037
00026664,_hypernym,00004430
00003962,_modifies_noun,00000923
00004232,_hypernym,00002063
00008547,_hypernym,00003345
00002741,_antonym,00000684
00001146,_antonym,00021421
00025809,_hypernym,00000233
00028232,_onto_nodes,00000007
00011054,_modifies_noun,00000748
00014721,_onto_nodes,00000023
00009947,_onto_nodes,00000079
00020604,_onto_nodes,00000020
00005888,_onto_nodes,00000029
00026011,_hypernym,00003871
00024000,_onto_nodes,00000033
00019686,_onto_nodes,00000053
00018178,_hypernym,00000183
00026820,_onto_nodes,00000051
00034262,_onto_nodes,00000003
00006308,_onto_nodes,00000092
00019966,_onto_nodes,00000015
00009074,_hypernym,00012680
00004138,_modifies_noun,00000923
00035389,_onto_nodes,00000149
00031441,_hypernym,00004551
00036006,_onto_nodes,00000123
00019061,_onto_nodes,00000080
00029161,_hypernym,00001576
00008236,_onto_nodes,00000111
00023537,_hypernym,00003136
00002931,_hypernym,00004650
00024999,_onto_nodes,00000037
00035362,_onto_nodes,00000044
00035050,_modifies_noun,00001973
00021831,_hypernym,00003354
00023987,_also_see,00023986
00021736,_meronym,00009800
00015209,_onto_nodes,00000186
00009441,_onto_nodes,00000101
00025538,_hypernym,00006594
00012848,_modifies_noun,00001249
00030286,_onto_nodes,00000029
00038574,_hypernym,00003406
00024557,_onto_nodes,00000046
00030091,_onto_nodes,00000173
00027022,_onto_nodes,00000153
00000235,_antonym,00004679
00009073,_hypernym,00001144
00006236,_onto_nodes,00000169
00005204,_modifies_noun,00000923
00032948,_hypernym,00006285
00031882,_hypernym,00002954
00005158,_hypernym,00010734
00016331,_hypernym,00009916
00002643,_also_see,00000365
00007426,_onto_nodes,00000008
00001072,_hypernym,00001070
00005500,_onto_nodes,00000052
00026401,_onto_nodes,00000020
00021375,_hypernym,00001857
00030386,_hypernym,00006529
00006781,_onto_nodes,00000007
00019185,_onto_nodes,00000027
00004539,_onto_nodes,00000173
00016061,_modifies_noun,00000923
00031700,_modifies_noun,00000183
00009289,_modifies_noun,00000652
00003594,_onto_nodes,00000008
00025450,_hypernym,00007067
00000597,_hypernym,00002018
00026969,_onto_nodes,00000002
00034263,_modifies_noun,00000923
00026422,_hypernym,00007314
00017396,_onto_nodes,00000101
00030791,_hypernym,00002120
00022179,_hypernym,00001856
00024703,_hypernym,00003871
00016157,_hypernym,00002349
00001693,_meronym,00001751
00040086,_onto_nodes,00000148
00012819,_onto_nodes,00000143
00008912,_hypernym,00000746
00015011,_onto_nodes,00000053
00025526,_onto_nodes,00000027
00009772,_onto_nodes,00000028
00021752,_onto_nodes,00000020
00007498,_onto_nodes,00000017
00008036,_onto_nodes,00000062
00035116,_onto_nodes,00000052
00034118,_hypernym,00006007
00039083,_attributes,00028774
00036232,_onto_nodes,00000111
00001731,_antonym,00001732
00031811,_hypernym,00001857
00008065,_hypernym,00002559
00033776,_hypernym,00023078
00020259,_hypernym,00016849
00037271,_hypernym,00007086
00012118,_antonym,00000788
00025585,_hypernym,00004835
00017899,_hypernym,00003165
00016484,_onto_nodes,00000027
00001608,_antonym,00002247
00002663,_also_see,00004020
00004528,_antonym,00004016
00033433,_hypernym,00000261
00007895,_hypernym,00002183
00035075,_onto_nodes,00000079
00013076,_hypernym,00013028
00006714,_hypernym,00000812
00040205,_hypernym,00003386
00015514,_onto_nodes,00000027
00016198,_onto_nodes,00000150
00002785,_also_see,00002688
00035520,_hypernym,00002817
00034876,_onto_nodes,00000149
00026280,_onto_nodes,00000101
00011048,_modifies_noun,00012149
00010975,_hypernym,00001973
00035174,_onto_nodes,00000027
00038396,_hypernym,00000878
00018006,_hypernym,00000183
00033282,_hypernym,00031511
00029250,_onto_nodes,00000173
00035905,_hypernym,00011872
00037017,_onto_nodes,00000150
00026076,_hypernym,00003871
00006244,_antonym,00007863
00037457,_onto_nodes,00000026
00028540,_onto_nodes,00000011
00010393,_onto_nodes,00000106
00001959,_onto_nodes,00000034
00013769,_modifies_noun,00012149
00000601,_hypernym,00003139
00016790,_onto_nodes,00000101
00028361,_hypernym,00000337
00025794,_onto_nodes,00000037
00001228,_antonym,00002334
00015475,_modifies_noun,00000748
00008052,_onto_nodes,00000164
00028715,_hypernym,00007252
00039591,_hypernym,00006264
00006991,_hypernym,00002307
00039499,_onto_nodes,00000020
00012034,_onto_nodes,00000052
00014855,_hypernym,00002340
00039548,_onto_nodes,00000083
00028582,_onto_nodes,00000027
00036216,_onto_nodes,00000060
00019727,_onto_nodes,00000092
00033278,_onto_nodes,00000028
00013934,_onto_nodes,00000204
00025047,_verb,00003295
00005017,_onto_nodes,00000030
00000653,_onto_nodes,00000027
00002750,_hypernym,00001732
00005186,_onto_nodes,00000031
00010010,_onto_nodes,00000052
00016774,_hypernym,00001885
00020764,_hypernym,00003345
00033112,_hypernym,00001403
00033434,_onto_nodes,00000027
00028450,_hypernym,00006590
00009298,_modifies_noun,00000183
00026627,_hypernym,00002954
00011898,_onto_nodes,00000053
00033567,_onto_nodes,00000020
00022328,_antonym,00009878
00003853,_onto_nodes,00000079
00000715,_onto_nodes,00000006
00009365,_onto_nodes,00000144
00027050,_onto_nodes,00000149
00013817,_onto_nodes,00000020
00007679,_onto_nodes,00000062
00013619,_hypernym,00000269
00008561,_modifies_noun,00000652
00030378,_onto_nodes,00000028
00019805,_modifies_noun,00000652
00016560,_onto_nodes,00000037
00022211,_verb,00003295
00023267,_onto_nodes,00000020
00020909,_onto_nodes,00000079
00028225,_hypernym,00003295
00007980,_attributes,00001825
00025468,_onto_nodes,00000020
00019914,_onto_nodes,00000015
00003195,_modifies_noun,00000196
00022674,_hypernym,00021778
00024267,_hypernym,00002371
00025572,_modifies_noun,00000652
00013511,_onto_nodes,00000020
00035467,_modifies_noun,00012149
00038967,_onto_nodes,00000027
00034367,_hypernym,00007363
00032159,_hypernym,00005714
00013312,_onto_nodes,00000050
00019431,_modifies_noun,00000652
00029859,_hypernym,00002106
00020106,_modifies_noun,00012149
00031713,_modifies_noun,00000652
00033480,_onto_nodes,00000028
00016178,_hypernym,00002340
00024200,_onto_nodes,00000037
00032852,_hypernym,00008504
00032874,_onto_nodes,00000052
00018974,_onto_nodes,00000092
00023732,_onto_nodes,00000092
00029202,_onto_nodes,00000027
00001217,_modifies_noun,00000387
00012217,_modifies_noun,00000923
00004265,_antonym,00004409
00018046,_hypernym,00008148
00005508,_onto_nodes,00000173
00031323,_onto_nodes,00000062
00020210,_hypernym,00020018
00030362,_onto_nodes,00000037
00011480,_onto_nodes,00000183
00021306,_hypernym,00003462
00017654,_onto_nodes,00000022
00024614,_onto_nodes,00000011
00019291,_also_see,00004253
00018780,_onto_nodes,00000011
00023803,_hypernym,00004820
00035370,_hypernym,00028211
00005895,_hypernym,00014149
00036314,_onto_nodes,00000123
00003814,_hypernym,00008009
00031278,_onto_nodes,00000150
00014544,_onto_nodes,00000037
00011688,_also_see,00004172
00007967,_hypernym,00030662
00028532,_onto_nodes,00000011
00038746,_meronym,00001249
00025867,_onto_nodes,00000003
00039666,_modifies_noun,00000196
00029672,_hypernym,00005303
00038442,_onto_nodes,00000027
00022425,_hypernym,00007632
00010547,_meronym,00012162
00012140,_onto_nodes,00000058
00027382,_hypernym,00008099
00024264,_hypernym,00004500
00018869,_onto_nodes,00000123
00015699,_onto_nodes,00000106
00008261,_hypernym,00001423
00035698,_also_see,00034402
00027957,_antonym,00027956
00014487,_onto_nodes,00000086
00039507,_hypernym,00000196
00026400,_onto_nodes,00000150
00037547,_onto_nodes,00000027
00002481,_modifies_noun,00002087
00037015,_onto_nodes,00000101
00024403,_onto_nodes,00000092
00020931,_hypernym,00010903
00026712,_hypernym,00006329
00039657,_hypernym,00007718
00016932,_onto_nodes,00000092
00016609,_onto_nodes,00000101
00009400,_meronym,00002535
00026270,_onto_nodes,00000020
00010145,_hypernym,00003295
00032028,_modifies_noun,00000748
00032955,_hypernym,00002182
00034808,_hypernym,00020069
00025021,_hypernym,00003871
00031133,_hypernym,00031132
00006125,_onto_nodes,00000061
00022142,_onto_nodes,00000173
00019724,_onto_nodes,00000037
00038943,_verb,00010794
00010356,_hypernym,00003345
00014245,_onto_nodes,00000150
00000491,_meronym,00022826
00024361,_onto_nodes,00000015
00017639,_onto_nodes,00000062
00020401,_onto_nodes,00000053
00004004,_onto_nodes,00000111
00019958,_onto_nodes,00000027
00005872,_antonym,00000181
00033801,_hypernym,00000019
00006352,_onto_nodes,00000062
00037534,_hypernym,00001857
00039231,_hypernym,00002758
00030036,_onto_nodes,00000027
00026172,_modifies_noun,00001973
00016309,_onto_nodes,00000026
00017189,_onto_nodes,00000173
00004087,_modifies_noun,00000923
00002457,_modifies_noun,00000196
00029950,_hypernym,00002954
00017351,_onto_nodes,00000020
00031322,_hypernym,00011820
00019861,_hypernym,00000600
00038288,_hypernym,00002796
00039757,_attributes,00001176
00011348,_onto_nodes,00000053
00029092,_onto_nodes,00000027
00019481,_also_see,00019479
00036703,_hypernym,00002758
00001859,_onto_nodes,00000020
00021076,_onto_nodes,00000027
00000524,_onto_nodes,00000095
00009041,_onto_nodes,00000106
00039991,_onto_nodes,00000053
00007380,_also_see,00002877
00007288,_onto_nodes,00000052
00035959,_onto_nodes,00000027
00035780,_onto_nodes,00000027
00028677,_onto_nodes,00000173
00003982,_hypernym,00000761
00021828,_modifies_noun,00000923
00004364,_onto_nodes,00000020
00019315,_onto_nodes,00000092
00001442,_onto_nodes,00000084
00000629,_antonym,00000630
00028199,_hypernym,00003136
00026981,_hypernym,00004348
00021064,_onto_nodes,00000066
00035463,_hypernym,00018792
00014916,_hypernym,00004495
00013269,_onto_nodes,00000101
00006084,_hypernym,00003606
00012879,_hypernym,00000878
00011836,_hypernym,00011837
00021732,_hypernym,00003122
00019419,_modifies_noun,00012149
00026131,_hypernym,00000233
00011361,_hypernym,00001797
00002825,_antonym,00001809
00035519,_hypernym,00000183
00019553,_also_see,00019550
00020614,_hypernym,00001500
00011647,_onto_nodes,00000081
00001728,_antonym,00014979
00028576,_onto_nodes,00000053
00021101,_onto_nodes,00000027
00013945,_onto_nodes,00000084
00035259,_onto_nodes,00000149
00037507,_onto_nodes,00000150
00037341,_verb,00010794
00018733,_modifies_noun,00000652
00006291,_onto_nodes,00000027
00013557,_modifies_noun,00000923
00001676,_onto_nodes,00000101
00008241,_hypernym,00004384
00024006,_hypernym,00004500
00014031,_onto_nodes,00000101
00030862,_onto_nodes,00000053
00016368,_onto_nodes,00000062
00016506,_hypernym,00002120
00002087,_hypernym,00000652
00000917,_hypernym,00001856
00011793,_onto_nodes,00000155
00013599,_hypernym,00001500
00027416,_hypernym,00002742
00009933,_hypernym,00002330
00023119,_hypernym,00023120
00010214,_modifies_noun,00000652
00014961,_hypernym,00001857
00012203,_onto_nodes,00000062
00039774,_onto_nodes,00000062
00010796,_hypernym,00000859
00028582,_onto_nodes,00000150
00018056,_modifies_noun,00000196
00025918,_hypernym,00000233
00032869,_onto_nodes,00000020
00035700,_onto_nodes,00000148
00012589,_hypernym,00013347
00009935,_hypernym,00001423
00029470,_hypernym,00003165
00033118,_hypernym,00001856
00012231,_onto_nodes,00000062
00014705,_hypernym,00005895
00029317,_onto_nodes,00000101
00033321,_onto_nodes,00000027
00028321,_hypernym,00003345
00034404,_onto_nodes,00000044
00033897,_onto_nodes,00000058
00034093,_onto_nodes,00000062
00023072,_onto_nodes,00000062
00016990,_onto_nodes,00000017
00025561,_onto_nodes,00000027
00009331,_onto_nodes,00000052
00039712,_hypernym,00010836
00017644,_hypernym,00004374
00016934,_hypernym,00007955
00008386,_onto_nodes,00000079
00017583,_onto_nodes,00000027
00019224,_onto_nodes,00000027
00038285,_hypernym,00026675
00011365,_onto_nodes,00000111
00033810,_onto_nodes,00000214
00011290,_onto_nodes,00000149
00018727,_also_see,00008032
00009811,_hypernym,00001973
00033014,_onto_nodes,00000173
00013791,_also_see,00000941
00026685,_modifies_noun,00000923
00029993,_hypernym,00000652
00035135,_hypernym,00001507
00007032,_hypernym,00001403
00027446,_hypernym,00003821
00001564,_hypernym,00002605
00014469,_onto_nodes,00000150
00028931,_onto_nodes,00000092
00008056,_also_see,00001045
00004773,_hypernym,00004500
00037195,_hypernym,00000652
00001931,_hypernym,00000744
00019724,_hypernym,00005714
00004150,_hypernym,00003475
00031306,_onto_nodes,00000062
00033632,_onto_nodes,00000002
00016785,_modifies_noun,00000387
00037345,_hypernym,00003562
00021123,_onto_nodes,00000037
00008822,_onto_nodes,00000169
00016736,_onto_nodes,00000053
00034980,_hypernym,00011726
00001337,_antonym,00002298
00024629,_onto_nodes,00000037
00020562,_onto_nodes,00000101
00006027,_onto_nodes,00000045
00005605,_hypernym,00006717
00016777,_hypernym,00016022
00006756,_onto_nodes,00000062
00004757,_hypernym,00011571
00039250,_hypernym,00002200
00004692,_onto_nodes,00000130
00039168,_onto_nodes,00000027
00013666,_onto_nodes,00000027
00008653,_onto_nodes,00000062
00014219,_modifies_noun,00000387
00030963,_modifies_noun,00000923
00016042,_hypernym,00000196
00023891,_onto_nodes,00000028
00008152,_hypernym,00004650
00030150,_onto_nodes,00000046
00037927,_hypernym,00001715
00034590,_onto_nodes,00000027
00021227,_onto_nodes,00000150
00012987,_onto_nodes,00000029
00037048,_onto_nodes,00000046
00018275,_onto_nodes,00000124
00002134,_hypernym,00002022
00037341,_onto_nodes,00000095
00029748,_onto_nodes,00000204
00029921,_onto_nodes,00000173
00035993,_onto_nodes,00000052
00005677,_onto_nodes,00000045
00031336,_hypernym,00008402
00014229,_modifies_noun,00002025
00015496,_verb,00010795
00034032,_hypernym,00027694
00008829,_onto_nodes,00000123
00000191,_onto_nodes,00000149
00022396,_onto_nodes,00000173
00003255,_onto_nodes,00000100
00000285,_hypernym,00000103
00009547,_onto_nodes,00000027
00006682,_modifies_noun,00000923
00025128,_onto_nodes,00000037
00020142,_hypernym,00020018
00003972,_onto_nodes,00000037
00032740,_hypernym,00003107
00001905,_hypernym,00001856
00036190,_hypernym,00000672
00004948,_also_see,00003043
00029663,_onto_nodes,00000023
00029180,_hypernym,00008386
00013391,_onto_nodes,00000052
00029178,_onto_nodes,00000020
00006343,_onto_nodes,00000126
00017250,_hypernym,00003139
00020055,_onto_nodes,00000020
00032817,_onto_nodes,00000052
00017735,_onto_nodes,00000020
00027908,_onto_nodes,00000027
00031046,_onto_nodes,00000027
00020655,_onto_nodes,00000101
00000380,_onto_nodes,00000053
00017149,_hypernym,00007730
00026444,_hypernym,00003145
00034416,_onto_nodes,00000193
00010108,_onto_nodes,00000029
00024812,_hypernym,00003871
00008418,_hypernym,00010729
00004600,_onto_nodes,00000027
00007039,_hypernym,00000859
00028861,_onto_nodes,00000052
00028460,_hypernym,00028461
00012292,_hypernym,00000196
00033797,_hypernym,00009918
00031061,_hypernym,00006590
00030024,_onto_nodes,00000053
00009338,_onto_nodes,00000106
00005619,_hypernym,00009967
00025669,_onto_nodes,00000053
00006596,_hypernym,00007341
00030700,_hypernym,00027447
00038549,_onto_nodes,00000111
00037198,_onto_nodes,00000037
00026321,_hypernym,00005866
